"","acc","acc.RC","comptimes"
"1",0.467525917594218,0.540345004578616,5.801
"2",0.596637348811043,0.631590558314563,3.034
"3",0.510732206535885,0.56912130190354,3.516
"4",0.600215567343101,0.588314636038097,3.17299999999999
"5",0.515507252521846,0.571105225097683,3.26900000000001
"6",0.560771689912814,0.561884384358093,2.81399999999999
"7",0.499067891915068,0.625575515636126,3.614
"8",0.596987431055537,0.645850362838697,3.545
"9",0.53362155364424,0.572251574106619,3.40700000000001
"10",0.552472990386947,0.564103328624076,3.477
"11",0.549102862292652,0.71983674737298,3.178
"12",0.527721300734307,0.614384435649911,3.423
"13",0.564336966488682,0.597809175840409,3.54300000000001
"14",0.502087448075182,0.482369025277844,3.12699999999998
"15",0.537549037134515,0.496996457102965,5.275
"16",0.513163231725913,0.595614893213783,2.816
"17",0.561541297760339,0.535593683125898,3.33
"18",0.590943336591739,0.625939397822728,2.843
"19",0.548526538248906,0.570322032845582,2.95999999999999
"20",0.580442718568375,0.675438617687053,3.236
"21",0.592506666991212,0.584807233104043,3.31
"22",0.617262173186847,0.653207773646412,3.363
"23",0.494392218391643,0.531481794072143,3.28999999999999
"24",0.431281398155965,0.512004020221812,3.26900000000001
"25",0.4568355076667,0.593202492254693,3.494
"26",0.564041372971826,0.571756880646723,3.15200000000002
"27",0.488796262451335,0.578196298933441,3.24700000000001
"28",0.514973701755723,0.559617421433142,3.56099999999998
"29",0.537447798975906,0.608347333258132,5.676
"30",0.481361992670689,0.498832466870493,2.81
"31",0.576672101683073,0.62363173818792,3.106
"32",0.574390694825261,0.571369340511311,3.416
"33",0.501409814053474,0.518073684530748,3.45100000000001
"34",0.526289380462907,0.582317316320947,3.2
"35",0.583101291515276,0.675416821802255,3.51400000000001
"36",0.608684841456721,0.535205253530795,3.55799999999999
"37",0.508586589545362,0.595582673043176,3.25400000000002
"38",0.593519809179202,0.599840704492614,3.352
"39",0.559440930030431,0.562593672655202,3.68499999999997
"40",0.578781783439958,0.525664045122369,3.523
"41",0.547058496385165,0.523453909028029,3.12
"42",0.55295580150791,0.578042900662523,3.267
"43",0.481650802808648,0.453184471831965,5.436
"44",0.64526531542795,0.593665070560879,3.1
"45",0.592489926703526,0.55615091083927,3.07100000000001
"46",0.522282800602913,0.771631352007318,2.991
"47",0.544362680895718,0.577235735894757,2.788
"48",0.507130546406262,0.54926142532824,3.161
"49",0.542953534362569,0.533851489841,3.38000000000001
"50",0.517451808643655,0.706202065416568,3.009
"51",0.553174204973785,0.57151817524258,3.61600000000001
"52",0.521208750183414,0.60480335444451,3.352
"53",0.650928961618225,0.682912526699014,3.464
"54",0.540921008721013,0.57675174363477,3.09100000000001
"55",0.437841668643011,0.395839164523571,3.41
"56",0.543409113991546,0.588747436789973,3.21699999999998
"57",0.477088230249596,0.456997359311476,5.604
"58",0.527919975980396,0.587622355938844,2.893
"59",0.441685961691642,0.560011671408707,3.136
"60",0.488614640237043,0.59420613921379,3.219
"61",0.572580160604483,0.623501897754656,3.247
"62",0.624675599747151,0.669169566807999,3.282
"63",0.577993018372536,0.594399344466657,3.32599999999999
"64",0.545298799562533,0.667601593091174,3.34100000000001
"65",0.611701797387822,0.58205199099735,3.703
"66",0.595467700773983,0.561294751898442,3.31400000000002
"67",0.651106671896818,0.73055135847098,3.62199999999999
"68",0.510533716635925,0.589755395005141,3.37699999999998
"69",0.612688953497797,0.653557499862387,3.40299999999999
"70",0.544269110968876,0.618346910932882,3.78500000000003
"71",0.52294605886291,0.453113251747092,5.754
"72",0.425229237465972,0.52185465117512,2.816
"73",0.623686361683647,0.650001398264098,3.201
"74",0.500604818285589,0.676682694963964,3.241
"75",0.514426976642807,0.616838960437546,3.34699999999999
"76",0.542553389109869,0.658117280099412,3.304
"77",0.507167416798297,0.638365303075043,3.27499999999999
"78",0.418718005973474,0.564998567827036,3.23099999999999
"79",0.595554492438604,0.592080016712816,3.38799999999998
"80",0.456848480798545,0.490287032855486,3.626
"81",0.546901121733796,0.59090300450846,3.411
"82",0.519039320937563,0.54638399402792,3.333
"83",0.629973956669117,0.657086932321106,3.57900000000001
"84",0.531241749476983,0.531738420464706,3.08100000000002
"85",0.476566304841214,0.542710860449073,5.71
"86",0.530289019547863,0.493301492810023,3.058
"87",0.494138481494428,0.528784309357561,3.258
"88",0.527625076283675,0.541207052103386,3.086
"89",0.496833994764986,0.52281920969375,3.229
"90",0.562840755064699,0.519048710358826,3.264
"91",0.48405694916577,0.561387581517486,3.307
"92",0.470136935993171,0.460254678156376,2.99000000000001
"93",0.425672674934496,0.570685252363402,3.23100000000002
"94",0.594010891696344,0.609457244204499,3.32300000000001
"95",0.555125285874217,0.633007787332629,3.31299999999999
"96",0.596532420384383,0.625627769940061,3.501
"97",0.607131438832172,0.706885541044921,3.44400000000002
"98",0.591925399979515,0.595913079689986,3.363
"99",0.40638364459151,0.479299036585373,5.241
"100",0.514579904310335,0.650591071263522,2.876
"101",0.608611337093363,0.609314290629144,3.23699999999999
"102",0.614660472561869,0.6654558457945,2.954
"103",0.664182794856646,0.651150624855654,3.11499999999999
"104",0.426453491645828,0.571331158085494,3.166
"105",0.453515711046636,0.445918957755696,2.95
"106",0.576605742460566,0.699766613966228,3.28100000000001
"107",0.496382205847835,0.538101889818652,3.12700000000001
"108",0.570631794351322,0.59296288963971,3.49000000000001
"109",0.565574109819421,0.652988029451264,3.35499999999999
"110",0.555108941584333,0.614423500061613,3.411
"111",0.470486961841508,0.583700776691623,3.18899999999999
"112",0.486590709995036,0.459887799429957,3.09899999999999
"113",0.541497658129316,0.588042407981186,5.726
"114",0.58949376291718,0.639566579893347,2.935
"115",0.527898293176842,0.660021625608785,2.99
"116",0.545246339028621,0.548926302350028,3.538
"117",0.5404470109444,0.572347627645485,3.206
"118",0.528046006803461,0.533931300237229,3.489
"119",0.519169347764468,0.573947307351574,3.307
"120",0.534721682209879,0.667397282900985,3.34200000000001
"121",0.579097965916521,0.618982284097647,3.446
"122",0.564171219291314,0.558150677496692,3.53300000000002
"123",0.544716469569407,0.51652766379227,3.20099999999999
"124",0.522793103044056,0.59435160706694,3.131
"125",0.490489224546698,0.55807434653715,3.48499999999999
"126",0.681244906757462,0.693816688642427,3.34999999999999
"127",0.59233592550933,0.551172153018336,5.49
"128",0.575943390524819,0.667132742316765,2.962
"129",0.582591131556132,0.658112260626041,3.158
"130",0.558601499279432,0.589045572755308,3.104
"131",0.489554034352743,0.420280926523819,3.24300000000001
"132",0.521832062502807,0.524082052888802,3.151
"133",0.540134798235446,0.617156217653414,3.34099999999999
"134",0.552512354420294,0.58183661748078,3.527
"135",0.492518403104619,0.442363826208197,3.261
"136",0.552594982033397,0.570552404197238,3.21700000000001
"137",0.560814598263212,0.62027746874559,3.51000000000002
"138",0.549404369594622,0.579746768635056,3.46699999999998
"139",0.612637192620715,0.597515683775146,3.42699999999999
"140",0.542547809125065,0.584519659369001,3.702
"141",0.563604292760736,0.53028795377476,5.63
"142",0.483053168084891,0.453527459785987,3.143
"143",0.469145854433654,0.566662680800848,3.09200000000001
"144",0.603858252922375,0.625781772569872,3.396
"145",0.476692942759235,0.559433516989134,3.42699999999999
"146",0.572185925988043,0.571326746152098,3.20100000000001
"147",0.507537844343604,0.527263875837791,3.54899999999999
"148",0.532500858464265,0.637075023935272,3.539
"149",0.554715173162286,0.525660611828689,3.489
"150",0.490925052428093,0.489974345365046,3.5
"151",0.567083540178335,0.580050448566399,3.47999999999999
"152",0.558521013587323,0.587234628991266,3.38000000000002
"153",0.554416515912965,0.59092134787233,3.52699999999999
"154",0.573318319586922,0.567593427112204,3.42599999999999
"155",0.571500448589043,0.562484316376161,5.756
"156",0.465457671789448,0.523630461374399,2.971
"157",0.555717856514049,0.744252379267124,3.216
"158",0.487611180230288,0.70146879125088,3.037
"159",0.510222548224007,0.515435036726723,2.871
"160",0.527610189821689,0.467797971233643,3.31399999999999
"161",0.539055612115949,0.577719445044568,3.199
"162",0.56986234121633,0.630826658862444,3.379
"163",0.495108091262406,0.518819228698249,3.392
"164",0.638527193573003,0.621487427934968,3.43700000000001
"165",0.632066022747364,0.659229580928271,3.36200000000002
"166",0.547118226532912,0.551416680826893,3.48400000000001
"167",0.487595402623443,0.463581896687584,3.602
"168",0.605648695046701,0.592867593609893,3.26299999999998
"169",0.575852843278824,0.593814190703772,5.736
"170",0.525160102424167,0.543789416767673,3.055
"171",0.5799598908197,0.612031706652654,3.115
"172",0.612867254429343,0.651682965559426,3.687
"173",0.47474788942774,0.539412815163365,3.09299999999999
"174",0.548258450740623,0.538157517478766,3.25099999999999
"175",0.485978517236734,0.744083229413278,3.50399999999999
"176",0.498429324366785,0.451198658957746,3.45400000000001
"177",0.610298726062116,0.649751070581538,3.303
"178",0.502671056642338,0.658648814894843,3.27199999999999
"179",0.610557960866041,0.712536318497823,3.696
"180",0.603026786165485,0.630399862997312,3.45000000000002
"181",0.498138751026746,0.541518421601837,3.286
"182",0.542235429824259,0.565939121678212,3.381
"183",0.441329277688124,0.611576276188669,5.668
"184",0.501446390224514,0.581383723664367,3.073
"185",0.501024315835209,0.513525377412359,2.895
"186",0.532763839449312,0.491515394099907,3.313
"187",0.582277007283463,0.614652609164116,2.77900000000001
"188",0.585315519796083,0.572931918527417,3.15600000000001
"189",0.594782791303146,0.544189690920015,3.15300000000001
"190",0.479474245183323,0.550443223390072,3.36799999999999
"191",0.503410882928837,0.457565765771551,3.30800000000002
"192",0.569805840018538,0.551721403327724,3.60400000000001
"193",0.634816558106683,0.751470220549188,3.54300000000001
"194",0.535294449232414,0.644608331858886,3.66
"195",0.509607714528451,0.642442110840679,3.38500000000002
"196",0.576903650550387,0.664924874467791,3.27000000000001
"197",0.5694143874812,0.633198534880923,5.444
"198",0.541816155345374,0.536564124352418,2.802
"199",0.581195547427444,0.609870282039248,3.322
"200",0.569487440953039,0.62894887340738,2.963
"201",0.524796003149969,0.545608895686856,3.03
"202",0.550017965534746,0.546897517450458,3.07599999999999
"203",0.638522551030144,0.679776791206632,3.27
"204",0.4458107505841,0.40343551000852,3.20400000000001
"205",0.472501399158554,0.696939785298086,3.55799999999999
"206",0.450695647606862,0.492867354075475,3.214
"207",0.510624788950818,0.571088510445757,3.57399999999998
"208",0.550752119447203,0.63147103206335,3.49800000000002
"209",0.608396879846116,0.57626570077375,3.595
"210",0.54480027272783,0.640336651519745,3.32900000000001
"211",0.482892446123047,0.579351274047847,5.417
"212",0.576939718395484,0.568117781345968,2.664
"213",0.630563906306091,0.648799296273045,3.465
"214",0.425924339854732,0.577271756224595,3.067
"215",0.560438030619197,0.596847482828796,3.066
"216",0.56126127942018,0.607029360175335,3.069
"217",0.54040651859768,0.555124953210152,3.246
"218",0.445730475501846,0.617361962950143,3.47499999999999
"219",0.499042932289027,0.57739303855081,3.32300000000001
"220",0.564768543691043,0.556740533299014,3.584
"221",0.491475432034288,0.550623572889757,3.29399999999998
"222",0.548039830834165,0.518422107244738,3.387
"223",0.534965625333216,0.568329331337954,3.21300000000002
"224",0.571893845935481,0.567130853409488,3.40099999999998
"225",0.550860375581002,0.506344756183631,5.806
"226",0.534991445555297,0.474282370790652,2.958
"227",0.508626730605213,0.537937887727549,3.44600000000001
"228",0.435109041464911,0.540986484995039,3.033
"229",0.537944426407933,0.591734889076545,3.13500000000001
"230",0.523608083858907,0.68527490703115,3.163
"231",0.487854676239403,0.522599659690082,3.083
"232",0.569017583533608,0.562358752372361,3.211
"233",0.552642518877078,0.67735113294845,3.48299999999998
"234",0.583889698276718,0.645429201042805,3.53999999999999
"235",0.521800547715675,0.554941188387089,3.49699999999999
"236",0.47604601193891,0.564168997776529,3.42099999999999
"237",0.480488016902501,0.555795233551406,3.46000000000001
"238",0.474329885115121,0.589237869909897,3.185
"239",0.56585558821149,0.67929102751654,5.724
"240",0.533035821254277,0.633977712802594,2.844
"241",0.559911102284838,0.571655444287071,3.414
"242",0.488178266542052,0.486567308715874,3.346
"243",0.532800875039364,0.617074082893498,3.328
"244",0.529577185464904,0.577367601110158,3.34399999999999
"245",0.608616642427856,0.588800567361785,3.303
"246",0.471070095520356,0.483795064449131,3.44499999999999
"247",0.551350804789761,0.560071944423244,3.52699999999999
"248",0.530973255910307,0.486361493981039,3.536
"249",0.595826623924234,0.594089758578869,3.68199999999999
"250",0.623576302281844,0.592766249171531,3.42699999999999
